,Unnamed: 0,Date,Price
736,736,955555200000.0,118.50320348208756
737,737,955558800000.0,109.0409243992044
738,738,955562400000.0,109.00580854768818
739,739,955566000000.0,105.46268349101005
740,740,955569600000.0,116.41190532094835
741,741,955573200000.0,114.41327402630941
742,742,955576800000.0,111.01278922594206
743,743,955580400000.0,114.17962595314677
744,744,955584000000.0,113.90896488549959
745,745,955587600000.0,112.2431910116572
746,746,955591200000.0,116.29163577671316
747,747,955594800000.0,109.84179843148806
748,748,955598400000.0,116.28931579021523
749,749,955602000000.0,113.11510450176978
750,750,955605600000.0,118.4992304191972
751,751,955609200000.0,110.24610588328846
752,752,955612800000.0,113.23378133899584
753,753,955616400000.0,117.87336468170591
754,754,955620000000.0,112.7759755705986
755,755,955623600000.0,114.90303200714771
756,756,955627200000.0,115.38995136653674
757,757,955630800000.0,115.79636974136906
758,758,955634400000.0,113.57179607540941
759,759,955638000000.0,108.77028247021774
760,760,955641600000.0,117.81185116882817
761,761,955645200000.0,115.918627696642
762,762,955648800000.0,113.43407467054243
763,763,955652400000.0,119.63225041395286
764,764,955656000000.0,117.03597776888112
765,765,955659600000.0,111.90353900567644
766,766,955663200000.0,114.3804188923762
767,767,955666800000.0,115.3531646452225
768,768,955670400000.0,113.57605719323392
769,769,955674000000.0,113.94731722259722
770,770,955677600000.0,111.41287998586941
771,771,955681200000.0,112.08577016393929
772,772,955684800000.0,116.29725107261055
773,773,955688400000.0,110.76886156861877
774,774,955692000000.0,113.14917263351695
775,775,955695600000.0,114.48957876261524
776,776,955699200000.0,116.81773599466379
777,777,955702800000.0,117.71541882825474
778,778,955706400000.0,112.2922470452065
779,779,955710000000.0,112.33488684589716
780,780,955713600000.0,109.54100328483976
781,781,955717200000.0,114.0451443183934
782,782,955720800000.0,116.20999488099457
783,783,955724400000.0,109.49059410265274
784,784,955728000000.0,114.091230717127
785,785,955731600000.0,115.50581060600521
786,786,955735200000.0,109.44204927623592
787,787,955738800000.0,113.40922207866029
788,788,955742400000.0,117.34744807285068
789,789,955746000000.0,110.79727873690555
790,790,955749600000.0,116.22762513602015
791,791,955753200000.0,113.63800880138331
792,792,955929600000.0,113.50609075129421
793,793,955933200000.0,113.62880400607568
794,794,955936800000.0,121.85981305183495
795,795,955940400000.0,111.34926107309609
796,796,955944000000.0,120.53565398128755
797,797,955947600000.0,117.12467505822737
798,798,955951200000.0,113.39721543225777
799,799,955954800000.0,119.49271186216521
800,800,955958400000.0,115.13460790482846
801,801,955962000000.0,118.7061193823266
802,802,955965600000.0,123.51978460728867
803,803,955969200000.0,113.82217362062549
804,804,955972800000.0,117.59120563081854
805,805,955976400000.0,109.333545873805
806,806,955980000000.0,115.65850655100719
807,807,955983600000.0,112.51728357425324
808,808,955987200000.0,110.51845563629641
809,809,955990800000.0,113.030824988017
810,810,955994400000.0,110.59715708316999
811,811,955998000000.0,113.14079390609459
812,812,956001600000.0,114.8414125023122
813,813,956005200000.0,114.93738932584981
814,814,956008800000.0,118.25784314216952
815,815,956012400000.0,110.66743012844087
816,816,956016000000.0,125.3125158073737
817,817,956019600000.0,124.22716017000909
818,818,956023200000.0,126.09497172424368
819,819,956026800000.0,122.75890472271891
820,820,956030400000.0,122.71151771368879
821,821,956034000000.0,123.86114910711257
822,822,956037600000.0,126.10972806252241
823,823,956041200000.0,123.78189854267191
824,824,956044800000.0,122.78686567238401
825,825,956048400000.0,122.46507944811472
826,826,956052000000.0,120.3502103355258
827,827,956055600000.0,126.74965857887018
828,828,956059200000.0,124.850915781325
829,829,956062800000.0,125.59084566890007
830,830,956066400000.0,122.35187699120482
831,831,956070000000.0,124.97203873853243
832,832,956073600000.0,125.75687762936774
833,833,956077200000.0,123.06155394465559
834,834,956080800000.0,122.20476578533145
835,835,956084400000.0,122.88253915280993
836,836,956088000000.0,120.69513799856358
837,837,956091600000.0,124.50889601031535
838,838,956095200000.0,121.16638541953532
839,839,956098800000.0,119.73993751656366
840,840,956102400000.0,122.05424427423414
841,841,956106000000.0,122.47327341250484
842,842,956109600000.0,124.20694129120712
843,843,956113200000.0,122.11061090739241
844,844,956116800000.0,120.40502521718807
845,845,956120400000.0,122.30929432804926
846,846,956124000000.0,124.81316509853468
847,847,956127600000.0,124.68267418898056
848,848,956131200000.0,123.24583271323156
849,849,956134800000.0,120.98363848323984
850,850,956138400000.0,127.95319169197617
851,851,956142000000.0,126.27343040480416
852,852,956145600000.0,129.7903794655741
853,853,956149200000.0,121.02037823653788
854,854,956152800000.0,128.88979259924332
855,855,956156400000.0,124.83743302578472
856,856,956160000000.0,124.60432643664741
857,857,956163600000.0,123.56381537085305
858,858,956167200000.0,128.53320436247176
859,859,956170800000.0,128.11382298610692
860,860,956174400000.0,122.78584399119869
861,861,956178000000.0,128.53466830180798
862,862,956181600000.0,128.57606986249806
863,863,956185200000.0,123.63104109458368
864,864,956188800000.0,118.9099812563775
865,865,956192400000.0,120.10130961765582
866,866,956196000000.0,119.13893018802251
867,867,956199600000.0,122.45512128009184
868,868,956203200000.0,121.0435250060745
869,869,956206800000.0,124.18950712096272
870,870,956210400000.0,122.0511647996479
871,871,956214000000.0,124.25199442536608
872,872,956217600000.0,121.38394418612428
873,873,956221200000.0,119.87637505313243
874,874,956224800000.0,118.62510167748665
875,875,956228400000.0,118.87012300291376
876,876,956232000000.0,117.5003961890386
877,877,956235600000.0,118.70513665733415
878,878,956239200000.0,118.24048490758751
879,879,956242800000.0,122.25006539435446
880,880,956246400000.0,120.04858160208349
881,881,956250000000.0,122.8740481061096
882,882,956253600000.0,121.35291225308056
883,883,956257200000.0,121.62396627892569
884,884,956260800000.0,123.08855836402796
885,885,956264400000.0,123.46133460287024
886,886,956268000000.0,123.34759704159107
887,887,956271600000.0,123.87888341636629
888,888,956534400000.0,116.39959902871229
889,889,956538000000.0,118.3028303799712
890,890,956541600000.0,118.99908177433709
891,891,956545200000.0,118.32508123438637
892,892,956548800000.0,117.16778092783649
893,893,956552400000.0,120.04977668077952
894,894,956556000000.0,116.9889050893747
895,895,956559600000.0,117.1255341485747
896,896,956563200000.0,118.65776088900742
897,897,956566800000.0,116.07220797792964
898,898,956570400000.0,116.3533772586722
899,899,956574000000.0,116.5014271675507
900,900,956577600000.0,119.30256331082931
901,901,956581200000.0,117.46921258945105
902,902,956584800000.0,117.08888404347331
903,903,956588400000.0,116.70679555343634
904,904,956592000000.0,117.06232979967086
905,905,956595600000.0,116.04107663459459
906,906,956599200000.0,116.99472962587923
907,907,956602800000.0,117.29506343552288
908,908,956606400000.0,119.57018913426948
909,909,956610000000.0,117.69826478244728
910,910,956613600000.0,120.11814265015335
911,911,956617200000.0,114.84280800393918
912,912,956620800000.0,128.17293673684838
913,913,956624400000.0,126.04304203001878
914,914,956628000000.0,126.3218127952941
915,915,956631600000.0,126.13230542633528
916,916,956635200000.0,125.164397329129
917,917,956638800000.0,122.66472056133593
918,918,956642400000.0,124.43380299807792
919,919,956646000000.0,127.1347440642922
920,920,956649600000.0,127.162547088728
921,921,956653200000.0,127.61531380079576
922,922,956656800000.0,126.50920655840522
923,923,956660400000.0,124.97779607421214
924,924,956664000000.0,123.96373933088272
925,925,956667600000.0,128.17543529324863
926,926,956671200000.0,127.3901099591378
927,927,956674800000.0,122.70339361923571
928,928,956678400000.0,125.9139259099878
929,929,956682000000.0,124.48439886489126
930,930,956685600000.0,124.75016019945299
931,931,956689200000.0,126.50284011770133
932,932,956692800000.0,123.2089184709557
933,933,956696400000.0,125.6193795986343
934,934,956700000000.0,126.00129316520905
935,935,956703600000.0,128.12702425841556
936,936,956707200000.0,125.91409994919032
937,937,956710800000.0,121.8169043783091
938,938,956714400000.0,122.25840254374056
939,939,956718000000.0,127.78095742180086
940,940,956721600000.0,120.40784048485422
941,941,956725200000.0,121.87275688256584
942,942,956728800000.0,124.72603280499891
943,943,956732400000.0,121.24375547617404
944,944,956736000000.0,124.05692733047115
945,945,956739600000.0,122.3764803736956
946,946,956743200000.0,124.67978930246291
947,947,956746800000.0,127.761583552485
948,948,956750400000.0,120.1918426848017
949,949,956754000000.0,124.77831148268291
950,950,956757600000.0,127.30911242261934
951,951,956761200000.0,123.45578828649843
952,952,956764800000.0,124.13677535692864
953,953,956768400000.0,121.17238968303414
954,954,956772000000.0,120.88158821811932
955,955,956775600000.0,120.43160091472456
956,956,956779200000.0,124.28747373271358
957,957,956782800000.0,127.00214912927594
958,958,956786400000.0,126.21295131055773
959,959,956790000000.0,120.82060804870716
960,960,956793600000.0,120.7960560564973
961,961,956797200000.0,120.47959179240942
962,962,956800800000.0,125.34449813827496
963,963,956804400000.0,116.88506327737244
964,964,956808000000.0,117.63542342353388
965,965,956811600000.0,125.98878191973937
966,966,956815200000.0,119.0327461734015
967,967,956818800000.0,120.20763819262942
968,968,956822400000.0,118.50927138208007
969,969,956826000000.0,126.17060909345298
970,970,956829600000.0,124.92909699052885
971,971,956833200000.0,120.46241555798522
972,972,956836800000.0,122.03190422808409
973,973,956840400000.0,117.33394154905298
974,974,956844000000.0,124.79080620309617
975,975,956847600000.0,117.06709611081983
976,976,956851200000.0,124.6260793802434
977,977,956854800000.0,123.70233560362006
978,978,956858400000.0,118.12463313539402
979,979,956862000000.0,124.25669411464506
980,980,956865600000.0,118.95497377677457
981,981,956869200000.0,120.79079072422779
982,982,956872800000.0,120.5479183153247
983,983,956876400000.0,116.93294618719322
984,984,956880000000.0,126.32388571536686
985,985,956883600000.0,121.91920374343486
986,986,956887200000.0,121.47895442162613
987,987,956890800000.0,124.3196192793054
988,988,956894400000.0,124.55045718470205
989,989,956898000000.0,127.15206036254473
990,990,956901600000.0,122.49420043156066
991,991,956905200000.0,126.88520605570811
992,992,956908800000.0,125.10590003963316
993,993,956912400000.0,127.00644988706524
994,994,956916000000.0,122.38895114814214
995,995,956919600000.0,124.21675019822531
996,996,956923200000.0,125.05283498088913
997,997,956926800000.0,125.18932323175444
998,998,956930400000.0,126.92569110442257
999,999,956934000000.0,127.222536883589
1000,1000,956937600000.0,124.32917807513466
1001,1001,956941200000.0,126.5705711281908
1002,1002,956944800000.0,121.46789675500557
1003,1003,956948400000.0,125.66442386073298
1004,1004,956952000000.0,127.19083400341768
1005,1005,956955600000.0,123.16176394253729
1006,1006,956959200000.0,125.16033721729984
1007,1007,956962800000.0,124.0976780581746
1008,1008,957139200000.0,123.3473664704664
1009,1009,957142800000.0,122.60029786983708
1010,1010,957146400000.0,124.63960740403515
1011,1011,957150000000.0,124.77494219210405
1012,1012,957153600000.0,122.23463370344575
1013,1013,957157200000.0,123.09529365323554
1014,1014,957160800000.0,125.02924528792272
1015,1015,957164400000.0,123.19522359877143
1016,1016,957168000000.0,122.6896142896234
1017,1017,957171600000.0,124.481951887298
1018,1018,957175200000.0,122.73313221563735
1019,1019,957178800000.0,124.12213358040552
1020,1020,957182400000.0,121.95337999456306
1021,1021,957186000000.0,124.17880536894684
1022,1022,957189600000.0,122.38300700468584
1023,1023,957193200000.0,124.65605392970402
1024,1024,957196800000.0,124.04561253012119
1025,1025,957200400000.0,124.77182461838085
1026,1026,957204000000.0,124.76954944539222
1027,1027,957207600000.0,124.8950560389801
1028,1028,957211200000.0,121.90082033683079
1029,1029,957214800000.0,122.53235331477941
1030,1030,957218400000.0,123.20070219066028
1031,1031,957222000000.0,122.67686303779615
1032,1032,957225600000.0,123.45020938403776
1033,1033,957229200000.0,122.81356317931309
1034,1034,957232800000.0,122.21306956936554
1035,1035,957236400000.0,122.92145859935057
1036,1036,957240000000.0,118.2134049604892
1037,1037,957243600000.0,124.08371921723028
1038,1038,957247200000.0,120.94149899958981
1039,1039,957250800000.0,123.68858319367249
1040,1040,957254400000.0,122.12528789198696
1041,1041,957258000000.0,123.17979263090277
1042,1042,957261600000.0,123.43210751780369
1043,1043,957265200000.0,118.03641970882549
1044,1044,957268800000.0,121.81826492502073
1045,1045,957272400000.0,118.35975647689915
1046,1046,957276000000.0,121.84581846993058
1047,1047,957279600000.0,123.69517074017028
1048,1048,957283200000.0,123.15484481103884
1049,1049,957286800000.0,119.53759627931281
1050,1050,957290400000.0,125.59181371653317
1051,1051,957294000000.0,117.91500967138852
1052,1052,957297600000.0,124.9466198694566
1053,1053,957301200000.0,119.54894285756836
1054,1054,957304800000.0,120.78859184975401
1055,1055,957308400000.0,123.28044296230992
1056,1056,957312000000.0,114.57509069932536
1057,1057,957315600000.0,117.0799260075916
1058,1058,957319200000.0,113.73913200754612
1059,1059,957322800000.0,116.23472669455656
1060,1060,957326400000.0,115.70730926349277
1061,1061,957330000000.0,112.76540298317244
1062,1062,957333600000.0,120.47722369993124
1063,1063,957337200000.0,114.9185839340457
1064,1064,957340800000.0,117.54408572386707
1065,1065,957344400000.0,116.94504492669412
1066,1066,957348000000.0,120.80223351924856
1067,1067,957351600000.0,119.5923144265596
1068,1068,957355200000.0,114.09052150191872
1069,1069,957358800000.0,112.3164624976264
1070,1070,957362400000.0,117.24657440033123
1071,1071,957366000000.0,120.25809375365463
1072,1072,957369600000.0,113.1301103191902
1073,1073,957373200000.0,118.4633501319218
1074,1074,957376800000.0,115.8481404083769
1075,1075,957380400000.0,116.00826158402272
1076,1076,957384000000.0,113.68878400153629
1077,1077,957387600000.0,118.62739027245674
1078,1078,957391200000.0,120.64481497473251
